   Upstream Target Temp debug file -- WTMP generated
     298,   11.48,   12.25,   13.03,   13.81,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   14.59,   15.37,   16.15,   16.93,   17.71,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.89,   19.44,   20.00,   20.00,   20.00,   20.00,   20.00,   20.00,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     298,  1.581250000000e+01,  4.251630385994e+01,  1.482216242459e+00,  2.375822781967e-01,  7.128180445902e-01,  -5.245396131148e-02,
     299,   11.05,   11.82,   12.60,   13.37,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.14,   14.92,   15.69,   16.46,   17.24,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.01,   18.79,   19.44,   20.00,   20.00,   20.00,   20.00,   20.00,   20.00,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     299,  1.726250000000e+01,  4.251630385994e+01,  1.332124750984e+00,  2.372960532787e-01,  7.180856498361e-01,  -1.808584852459e-02,
     300,   11.48,   12.25,   13.02,   13.78,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   15.32,   16.09,   16.86,   17.62,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.89,   19.44,   20.00,   20.00,   20.00,   20.00,   20.00,   20.00,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     300,  1.612083333333e+01,  4.251630385994e+01,  1.182033259508e+00,  2.370098283607e-01,  7.233532550820e-01,  1.628226426230e-02,
     301,   12.14,   12.90,   13.67,   14.43,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.19,   15.95,   16.67,   17.22,   17.78,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.33,   18.89,   19.44,   20.00,   20.00,   20.00,   20.00,   20.00,   20.00,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   20.56,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.11,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   21.67,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,   22.22,     301,  1.424583333333e+01,  4.251630385994e+01,  1.031941768033e+00,  2.367236034426e-01,  7.286208603279e-01,  5.065037704918e-02,
     302,   11.77,   11.77,   11.77,   11.77,   11.77,   12.53,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.80,   14.80,   14.80,   14.80,   14.80,   14.80,   14.80,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.32,   16.32,   16.32,   16.32,   16.32,   16.32,   16.32,   17.07,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     302,  1.553333333333e+01,  4.261138353946e+01,  8.818502765574e-01,  2.364373785246e-01,  7.338884655738e-01,  8.501848983607e-02,
     303,   11.55,   11.55,   11.55,   11.55,   11.55,   12.30,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.05,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   13.80,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   14.55,   15.31,   15.31,   15.31,   15.31,   15.31,   15.31,   15.31,   16.06,   16.06,   16.06,   16.06,   16.06,   16.06,   16.06,   16.81,   17.56,   18.31,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     303,  1.639583333333e+01,  4.261138353946e+01,  7.317587850820e-01,  2.361511536066e-01,  7.391560708197e-01,  1.193866026230e-01,
     304,   11.80,   11.80,   11.80,   11.80,   11.80,   12.55,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   13.29,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.79,   14.79,   14.79,   14.79,   14.79,   14.79,   14.79,   15.53,   15.53,   15.53,   15.53,   15.53,   15.53,   15.53,   16.28,   16.28,   16.28,   16.28,   16.28,   16.28,   16.28,   17.02,   17.77,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     304,  1.575833333333e+01,  4.261138353946e+01,  5.816672936066e-01,  2.358649286885e-01,  7.444236760656e-01,  1.537547154098e-01,
     305,   11.81,   11.81,   11.81,   11.81,   11.81,   12.56,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   13.30,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.04,   14.78,   14.78,   14.78,   14.78,   14.78,   14.78,   14.78,   15.52,   15.52,   15.52,   15.52,   15.52,   15.52,   15.52,   16.26,   16.26,   16.26,   16.26,   16.26,   16.26,   16.26,   17.00,   17.74,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     305,  1.586666666667e+01,  4.261138353946e+01,  4.315758021311e-01,  2.355787037705e-01,  7.496912813115e-01,  1.881228281967e-01,
     306,   12.63,   12.63,   12.63,   12.63,   12.63,   13.37,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.10,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   14.84,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     306,  1.340000000000e+01,  4.261138353946e+01,  2.814843106557e-01,  2.352924788525e-01,  7.549588865574e-01,  2.224909409836e-01,
     307,   12.76,   12.76,   12.76,   12.76,   12.76,   13.49,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.22,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   14.96,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     307,  1.310833333333e+01,  4.261138353946e+01,  1.313928191803e-01,  2.350062539344e-01,  7.602264918033e-01,  2.568590537705e-01,
     308,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     308,  1.055833333333e+01,  4.261138353946e+01,  -1.869867229508e-02,  2.347200290164e-01,  7.654940970492e-01,  2.912271665574e-01,
     309,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     309,  1.126666666667e+01,  4.261138353946e+01,  -1.687901637705e-01,  2.344338040984e-01,  7.707617022951e-01,  3.255952793443e-01,
     310,   12.90,   12.90,   12.90,   12.90,   12.90,   13.61,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   14.33,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     310,  1.305000000000e+01,  4.261138353946e+01,  -3.188816552459e-01,  2.341475791803e-01,  7.760293075410e-01,  3.599633921311e-01,
     311,   12.73,   12.73,   12.73,   12.73,   12.73,   13.44,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.15,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   14.86,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     311,  1.374583333333e+01,  4.261138353946e+01,  -4.689731467213e-01,  2.338613542623e-01,  7.812969127869e-01,  3.943315049180e-01,
     312,   13.00,   13.00,   13.00,   13.00,   13.00,   13.71,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   14.41,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     312,  1.296666666667e+01,  4.261138353946e+01,  -6.190646381967e-01,  2.335751293443e-01,  7.865645180328e-01,  4.286996177049e-01,
     313,   12.81,   12.81,   12.81,   12.81,   12.81,   13.51,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.21,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   14.92,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     313,  1.373333333333e+01,  4.261138353946e+01,  -7.691561296721e-01,  2.332889044262e-01,  7.918321232787e-01,  4.630677304918e-01,
     314,   13.27,   13.27,   13.27,   13.27,   13.27,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     314,  1.228750000000e+01,  4.261138353946e+01,  -9.192476211475e-01,  2.330026795082e-01,  7.970997285246e-01,  4.974358432787e-01,
     315,   13.17,   13.17,   13.17,   13.17,   13.17,   13.86,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     315,  1.275833333333e+01,  4.261138353946e+01,  -1.069339112623e+00,  2.327164545902e-01,  8.023673337705e-01,  5.318039560656e-01,
     316,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     316,  1.213333333333e+01,  4.261138353946e+01,  -1.219430604098e+00,  2.324302296721e-01,  8.076349390164e-01,  5.661720688525e-01,
     317,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     317,  1.237500000000e+01,  4.261138353946e+01,  -1.369522095574e+00,  2.321440047541e-01,  8.129025442623e-01,  6.005401816393e-01,
     318,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     318,  1.114583333333e+01,  4.261138353946e+01,  -1.519613587049e+00,  2.318577798361e-01,  8.181701495082e-01,  6.349082944262e-01,
     319,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     319,  1.123333333333e+01,  4.261138353946e+01,  -1.669705078525e+00,  2.315715549180e-01,  8.234377547541e-01,  6.692764072131e-01,
     320,   13.14,   13.14,   13.14,   13.14,   13.14,   13.81,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     320,  1.346250000000e+01,  4.261138353946e+01,  -1.819796570000e+00,  2.312853300000e-01,  8.287053600000e-01,  7.036445200000e-01,
     321,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     321,  1.167500000000e+01,  4.261138353946e+01,  -1.804438698852e+00,  2.291970106557e-01,  8.240145488525e-01,  7.391379540984e-01,
     322,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     322,  1.122500000000e+01,  4.261138353946e+01,  -1.789080827705e+00,  2.271086913115e-01,  8.193237377049e-01,  7.746313881967e-01,
     323,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     323,  1.098333333333e+01,  4.261138353946e+01,  -1.773722956557e+00,  2.250203719672e-01,  8.146329265574e-01,  8.101248222951e-01,
     324,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     324,  1.129583333333e+01,  4.261138353946e+01,  -1.758365085410e+00,  2.229320526230e-01,  8.099421154098e-01,  8.456182563934e-01,
     325,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     325,  1.026666666667e+01,  4.261138353946e+01,  -1.743007214262e+00,  2.208437332787e-01,  8.052513042623e-01,  8.811116904918e-01,
     326,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     326,  9.845833333333e+00,  4.261138353946e+01,  -1.727649343115e+00,  2.187554139344e-01,  8.005604931148e-01,  9.166051245902e-01,
     327,   13.33,   13.33,   13.33,   13.33,   13.33,   13.89,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   14.44,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.00,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   15.56,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.11,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   16.67,   17.22,   17.78,   18.33,   18.89,   19.44,   20.00,   20.56,   21.11,   21.67,   22.22,     327,  1.075833333333e+01,  4.261138353946e+01,  -1.712291471967e+00,  2.166670945902e-01,  7.958696819672e-01,  9.520985586885e-01,
